start_lng,start_lat,end_lat,end_lng,displacement,duration,velocity,count
-122.48277552886411,37.78194203724396,37.79537409037039,-122.39423257814877,7940.424298196492,2253.5,3.523604815829428,2
-122.48277552886411,37.78194203724396,37.79728509980047,-122.39843774550924,7621.4027290469385,1702.3333333333333,4.502165561254735,3
-122.48277552886411,37.78194203724396,37.80043482225657,-122.41089615269094,6655.608163349834,1307.0,5.092278625363301,1
-122.48275428395064,37.722017765432085,37.76579640081468,-122.45758892282772,5341.34909207838,1204.0,4.436336455214601,1
-122.48275428395064,37.722017765432085,37.77187181280964,-122.43376294090633,7018.6554306810785,2098.0,3.3454029698193892,1
-122.48275428395064,37.722017765432085,37.77526658733628,-122.51120953566225,6420.224098493397,1749.0,3.6707970831866192,1
-122.48275428395064,37.722017765432085,37.78958496385543,-122.44068515461856,8365.695782284227,1643.0,5.091719891834587,1
-122.48042927699537,37.780017328638515,37.74778888691979,-122.42019613037971,6400.274417566955,1968.0000000000002,3.25217196014581,1
-122.48042927699537,37.780017328638515,37.76327452678575,-122.43071376091277,4758.044984702085,1775.0,2.680588723775822,1
-122.48042927699537,37.780017328638515,37.77187181280964,-122.43376294090633,4209.491801383973,1050.5,4.190067120871224,2
-122.48042927699537,37.780017328638515,37.772928889576896,-122.50905727089801,2641.9466790212678,580.0,4.562254775888169,2
-122.48042927699537,37.780017328638515,37.773108856268436,-122.43911952809759,3719.2199012657325,1411.0,2.6358751957942825,1
-122.48042927699537,37.780017328638515,37.77338888148442,-122.47127448290922,1091.6677338514876,2310.0,0.47258343456774354,1
-122.48042927699537,37.780017328638515,37.775119846738306,-122.46498940303863,1464.8029663686627,358.0,4.0916283976778285,1
-122.48042927699537,37.780017328638515,37.77568337864079,-122.49407637216842,1294.9267426304968,376.0,3.4439541027406833,1
-122.48042927699537,37.780017328638515,37.77680420811821,-122.41742761093798,5561.646271831431,966.0000000000001,5.757397796926946,1
-122.48042927699537,37.780017328638515,37.777392150101065,-122.44193795080815,3403.4174201599967,784.0,4.341093648163261,1
-122.48042927699537,37.780017328638515,37.77795747262344,-122.3969484160637,7357.832903499552,1646.0,4.470129345990007,1
-122.48042927699537,37.780017328638515,37.77858086224585,-122.45864889813151,1925.3559814656428,701.0,2.7465848523047685,1
-122.48042927699537,37.780017328638515,37.77909373683129,-122.43695441090546,3831.278251294774,738.0,5.191433944843867,1
-122.48042927699537,37.780017328638515,37.77913146211408,-122.44730703774182,2919.5501360010508,469.00000000000006,6.225053594884969,1
-122.48042927699537,37.780017328638515,37.77954506811381,-122.46315432679025,1522.72990904233,363.0,4.1948482342763915,1
-122.48042927699537,37.780017328638515,37.780753507365326,-122.47615142737013,385.6083916852249,289.0,1.3342850923364182,1
-122.48042927699537,37.780017328638515,37.781146430246466,-122.44730676034627,2920.5688341709097,648.0,4.507050670016836,1
-122.48042927699537,37.780017328638515,37.78171937301589,-122.49282906746038,1108.5523500248485,349.0,3.176367765114179,1
-122.48042927699537,37.780017328638515,37.782344772675785,-122.46546587275579,1343.2427137127015,588.0,2.2844263838651386,1
-122.48042927699537,37.780017328638515,37.78244018381149,-122.47196284879283,792.83088845419,757.0,1.047332745646222,1
-122.48042927699537,37.780017328638515,37.7833751449052,-122.39327571280988,7686.588540338782,2222.0,3.489301350446995,2
-122.48042927699537,37.780017328638515,37.78850517273856,-122.43538384518874,4078.315576247463,985.0000000000001,4.140421904819759,1
-122.48042927699537,37.780017328638515,37.79769541593541,-122.42343882395261,5389.774002900328,1443.5,3.877108213834463,2
-122.47878607638889,37.72094770833335,37.722017765432085,-122.48275428395064,369.46128739647605,605.6666666666666,1.5690541651084402,3
-122.47878607638889,37.72094770833335,37.72829706785464,-122.45040095705836,2632.0221040077613,926.0000000000001,2.842356483809677,1
-122.47878607638889,37.72094770833335,37.77187181280964,-122.43376294090633,6905.969181123108,2101.0,3.2877542073521298,2
-122.47762584745749,37.785106331920936,37.763324230186456,-122.42203743298363,5461.640111693553,1722.0,3.1716841531321447,1
-122.47762584745749,37.785106331920936,37.7635212360003,-122.46409991410795,2675.775361826653,1137.0,2.353364434324233,1
-122.47762584745749,37.785106331920936,37.76579640081468,-122.45758892282772,2776.6203699855173,915.0000000000001,3.0345577814049367,1
-122.47762584745749,37.785106331920936,37.771953886961555,-122.45370257177098,2563.7500846225425,906.0,2.829746230267707,1
-122.47762584745749,37.785106331920936,37.775119846738306,-122.46498940303863,1570.9254549693344,482.6666666666667,3.2996190327468375,3
-122.47762584745749,37.785106331920936,37.776141375880364,-122.4531084371151,2378.0128496858156,688.0,3.607582584968413,9
-122.47762584745749,37.785106331920936,37.77787783014363,-122.42290774449752,4886.564800917069,1461.0,3.3446713216407042,1
-122.47762584745749,37.785106331920936,37.780366908888894,-122.47282123111113,675.1686495201911,442.0,1.5275308812674007,1
-122.47762584745749,37.785106331920936,37.780753507365326,-122.47615142737013,500.2843567445423,216.0,2.3161312812247328,1
-122.47762584745749,37.785106331920936,37.781146430246466,-122.44730676034627,2706.746016583366,636.0,4.255889963181393,1
-122.47762584745749,37.785106331920936,37.78171937301589,-122.49282906746038,1391.014747887814,1649.0,0.8435504838616217,1
-122.47762584745749,37.785106331920936,37.782344772675785,-122.46546587275579,1114.1605659321592,311.0,3.5825098583027626,1
-122.47762584745749,37.785106331920936,37.78244018381149,-122.47196284879283,580.0200252735898,976.5,0.8210091099477588,2
-122.47762584745749,37.785106331920936,37.78339157496668,-122.43111324142022,4101.674454081478,955.0000000000001,4.294947072336625,1
-122.47762584745749,37.785106331920936,37.78398122172621,-122.44281817113092,3068.7087537976045,829.0,3.7016993411310066,1
-122.47762584745749,37.785106331920936,37.78438406375499,-122.43940048995987,3368.171264795565,850.0,3.962554429171253,1
-122.47762584745749,37.785106331920936,37.78662029689993,-122.45339786955017,2140.7810097439747,735.0000000000001,3.276705627159145,2
-122.47762584745749,37.785106331920936,37.78839763269353,-122.40843148053554,6106.0056147273,1450.0,4.211038354984344,1
-122.47762584745749,37.785106331920936,37.78850517273856,-122.43538384518874,3740.008852665896,916.5,4.505827446621395,2
-122.47762584745749,37.785106331920936,37.78958496385543,-122.44068515461856,3291.689624985036,1021.5,3.7640639959008606,2
-122.47762584745749,37.785106331920936,37.79063014638941,-122.4325246234272,4019.765970931666,707.875,5.718594658609705,8
-122.47762584745749,37.785106331920936,37.79643323538805,-122.41684904514295,5498.9499930313295,1623.0,3.3881392440119096,1
-122.47762584745749,37.785106331920936,37.79917293404885,-122.43406312630418,4142.481655196368,1118.5,3.704315895990842,2
-122.47762584745749,37.785106331920936,37.80026082230085,-122.4258333403499,4862.059897408015,1826.0000000000002,2.6626834049331953,1
-122.47762584745749,37.785106331920936,37.8026497587719,-122.43605855964917,4146.756061008943,1624.0,2.553933483087386,2
-122.47623675694443,37.7310865,37.720569503986866,-122.4476853584139,2774.545703991963,655.0,4.2359476396823865,1
-122.47623675694443,37.7310865,37.72094770833335,-122.47878607638889,1147.5406105634581,555.0,2.0676407397539784,1
-122.47623675694443,37.7310865,37.73494112403101,-122.42981408139536,4114.459612680551,2068.0,1.989583951973187,1
-122.47615142737013,37.780753507365326,37.76399151345739,-122.47065551281372,1922.4286878041557,781.0,2.4614963992370753,1
-122.47615142737013,37.780753507365326,37.764215864620915,-122.46738788086647,1991.3241478965779,2170.0,0.9176608976481926,1
-122.47615142737013,37.780753507365326,37.76579640081468,-122.45758892282772,2330.3495500799204,915.0000000000001,2.546830109376962,1
-122.47615142737013,37.780753507365326,37.76593774309392,-122.44925288305697,2884.47603921791,781.3333333333334,3.7071559917741777,3
-122.47615142737013,37.780753507365326,37.766250016266746,-122.43109765146673,4283.3287419628205,1109.0,3.9064430923502313,3
-122.47615142737013,37.780753507365326,37.76921243702781,-122.43397025331662,3930.7488248090813,1016.0000000000001,3.8688472685128747,1
-122.47615142737013,37.780753507365326,37.76924621822204,-122.4269598660002,4518.071146425684,1193.0,3.7871510028714868,1
-122.47615142737013,37.780753507365326,37.77052458504266,-122.44235999487144,3186.146605568602,658.0,4.8421680935693034,1
-122.47615142737013,37.780753507365326,37.771953886961555,-122.45370257177098,2205.734384554901,611.5,4.066320300014236,2
-122.47615142737013,37.780753507365326,37.772928889576896,-122.50905727089801,3026.2322488820146,978.0000000000001,3.0943070029468447,1
-122.47615142737013,37.780753507365326,37.773619319663524,-122.44259774710847,3060.216780390857,871.5,3.554114281749581,2
-122.47615142737013,37.780753507365326,37.775119846738306,-122.46498940303863,1165.3079925720915,342.5,3.5398491126912757,2
-122.47615142737013,37.780753507365326,37.77532893966812,-122.45809451432896,1700.8810443270565,338.0,5.032192438837446,1
-122.47615142737013,37.780753507365326,37.77658835405579,-122.41126258187636,5735.096477693699,1554.0,3.6905382739341692,1
-122.47615142737013,37.780753507365326,37.77795747262344,-122.3969484160637,6984.28469731487,1467.0,4.760930264018316,1
-122.47615142737013,37.780753507365326,37.77913146211408,-122.44730703774182,2547.3953197191963,652.0,3.9070480363791353,1
-122.47615142737013,37.780753507365326,37.7805105170175,-122.4319364425167,3895.144026777524,1121.0,3.474704751808674,1
-122.47615142737013,37.780753507365326,37.78067348461538,-122.45022815128209,2283.685662376645,485.00000000000006,4.708630231704422,1
-122.47615142737013,37.780753507365326,37.78171937301589,-122.49282906746038,1473.0849887718052,347.0,4.245201696748718,1
-122.47615142737013,37.780753507365326,37.782344772675785,-122.46546587275579,957.7418215277709,284.0,3.410385141103953,2
-122.47615142737013,37.780753507365326,37.7833751449052,-122.39327571280988,7306.463256798907,2140.0,3.4142351667284614,1
-122.47615142737013,37.780753507365326,37.78398122172621,-122.44281817113092,2958.1464611235338,1103.0,2.6819097562316716,1
-122.47615142737013,37.780753507365326,37.78438406375499,-122.43940048995987,3262.41460966607,717.0,4.550090111110279,1
-122.47615142737013,37.780753507365326,37.78482352249985,-122.4008659966305,6647.328197995022,1716.0,3.87373438111598,1
-122.47615142737013,37.780753507365326,37.78538433532345,-122.43175862636782,3944.2198900545154,957.5000000000001,4.120234590514467,2
-122.47615142737013,37.780753507365326,37.7862939200657,-122.4050619049619,6292.398071301998,2025.0000000000002,3.1073570722479,1
-122.47615142737013,37.780753507365326,37.78662029689993,-122.45339786955017,2107.4790417203576,952.0000000000001,2.213738489202056,1
-122.47615142737013,37.780753507365326,37.78850517273856,-122.43538384518874,3692.790694984881,1127.0,3.2766554525154223,1
-122.47615142737013,37.780753507365326,37.78958496385543,-122.44068515461856,3274.322451115792,863.0,3.794116397584927,1
-122.47615142737013,37.780753507365326,37.8026497587719,-122.43605855964917,4286.86241878929,1177.0,3.6421940686400087,1
-122.47615142737013,37.780753507365326,37.804437803343085,-122.43352710766959,4583.163934720193,942.0000000000001,4.865354495456679,1
-122.47282123111113,37.780366908888894,37.75918079768269,-122.42140302347006,5104.199948118014,1431.0,3.566876274016781,1
-122.47282123111113,37.780366908888894,37.763324230186456,-122.42203743298363,4857.681938592833,1714.0,2.8341201508709646,1
-122.47282123111113,37.780366908888894,37.76399151345739,-122.47065551281372,1827.528805418498,1370.0,1.3339626316923343,1
-122.47282123111113,37.780366908888894,37.764215864620915,-122.46738788086647,1855.4531862233257,1093.0,1.698330429556573,2
-122.47282123111113,37.780366908888894,37.765367762854474,-122.42192120656011,4783.472795027359,1350.0,3.5433131815017473,1
-122.47282123111113,37.780366908888894,37.76579640081468,-122.45758892282772,2101.5110718595406,902.0,2.32983489119683,1
-122.47282123111113,37.780366908888894,37.77052458504266,-122.44235999487144,2897.4500515429136,823.3333333333334,3.535543180475812,3
-122.47282123111113,37.780366908888894,37.7716763671411,-122.42230870699852,4553.438336369971,1053.0,4.3242529310256135,1
-122.47282123111113,37.780366908888894,37.77187181280964,-122.43376294090633,3567.8347754065885,1003.0000000000001,3.5571632855499384,1
-122.47282123111113,37.780366908888894,37.771953886961555,-122.45370257177098,1925.8539815931426,609.5,3.16296516337749,2
-122.47282123111113,37.780366908888894,37.77236879940353,-122.43585239821053,3375.715279576283,1127.0,2.9953108070774475,1
-122.47282123111113,37.780366908888894,37.773108856268436,-122.43911952809759,3076.4036994104863,957.0000000000001,3.2214426759832007,2
-122.47282123111113,37.780366908888894,37.77338888148442,-122.47127448290922,786.402794678076,627.0,1.2542309325009187,1
-122.47282123111113,37.780366908888894,37.775119846738306,-122.46498940303863,902.8923909950837,264.0,3.4200469355874383,1
-122.47282123111113,37.780366908888894,37.77568337864079,-122.49407637216842,1943.3225012909818,449.0,4.328112475035594,1
-122.47282123111113,37.780366908888894,37.77595557934698,-122.43771296848946,3131.4261472159196,727.0,4.307326199746795,1
-122.47282123111113,37.780366908888894,37.77658835405579,-122.41126258187636,5439.263762935723,1284.0,4.236186731258352,1
-122.47282123111113,37.780366908888894,37.77680420811821,-122.41742761093798,4895.944867232081,1398.0,3.502106485859858,1
-122.47282123111113,37.780366908888894,37.77858086224585,-122.45864889813151,1264.149268390888,352.0,3.59133314883775,1
-122.47282123111113,37.780366908888894,37.77913146211408,-122.44730703774182,2251.839094156585,533.0,4.224838825809727,1
-122.47282123111113,37.780366908888894,37.77962243915344,-122.48793993121699,1334.4307031163573,366.0,3.645985527640321,1
-122.47282123111113,37.780366908888894,37.780017328638515,-122.48042927699537,671.345195688568,113.0,5.941107926447504,1
-122.47282123111113,37.780366908888894,37.7809196862745,-122.45628397058823,1458.1155481031924,327.0,4.459068954444014,1
-122.47282123111113,37.780366908888894,37.781146430246466,-122.44730676034627,2249.3186955240203,1118.0,2.011912965584991,1
-122.47282123111113,37.780366908888894,37.78150647013725,-122.45878625215036,1242.8374491849656,486.5,2.6265645781899627,2
-122.47282123111113,37.780366908888894,37.78171937301589,-122.49282906746038,1768.930508086108,609.5,3.024436285158612,2
-122.47282123111113,37.780366908888894,37.78241488301532,-122.43956973747726,2938.015407366111,557.0,5.274713478215639,1
-122.47282123111113,37.780366908888894,37.78438406375499,-122.43940048995987,2977.6511257156653,1004.0000000000001,2.9657909160265747,2
